,step,vertical_idx,horizontal_idx
0,3,1,1
1,8,4,4
2,9,4,1
3,11,4,2
4,22,4,0
5,26,2,3
6,28,4,4
7,30,3,3
8,32,0,2
9,33,2,2
10,36,3,1
11,41,2,3
12,50,3,0
13,53,4,2
14,54,0,2
15,63,3,2
16,66,0,4
17,66,1,4
18,69,3,0
19,70,4,3
20,71,0,1
21,78,1,3
22,80,2,3
23,83,1,2
24,87,4,3
25,96,0,1
26,96,2,2
27,99,0,2
28,104,1,3
29,109,4,3
30,114,0,0
31,117,2,1
32,124,3,3
33,126,4,1
34,127,2,1
35,129,3,2
36,141,0,1
37,147,1,2
38,147,3,2
39,148,3,2
40,149,2,1
41,151,0,2
42,152,0,1
43,152,4,3
44,168,0,1
45,168,1,2
46,169,0,1
47,169,2,2
48,174,3,2
49,178,4,2
50,180,0,1
51,180,1,2
52,197,1,2
