,step,vertical_idx,horizontal_idx
0,6,1,1
1,12,2,2
2,13,4,3
3,15,3,4
4,16,0,0
5,17,2,1
6,21,3,1
7,28,2,2
8,29,0,2
9,30,4,2
10,38,1,0
11,38,3,3
12,59,3,2
13,62,3,1
14,62,4,2
15,65,3,1
16,66,3,1
17,73,4,2
18,75,2,1
19,77,3,2
20,84,4,3
21,85,2,2
22,90,3,1
23,98,0,2
24,108,4,1
25,111,1,2
26,121,1,2
27,127,3,1
28,134,1,2
29,135,3,1
30,140,2,1
31,142,0,1
32,149,0,1
33,153,1,2
34,154,0,2
35,155,4,2
36,161,2,2
37,164,2,2
38,168,1,2
39,174,3,1
40,174,3,2
41,183,0,0
42,184,4,2
43,185,0,1
44,186,0,3
45,188,3,3
46,189,4,1
47,195,2,4
48,196,1,2
49,197,3,4
50,198,3,1
