,step,vertical_idx,horizontal_idx
0,4,3,2
1,6,0,4
2,8,0,2
3,11,0,0
4,11,1,2
5,11,2,1
6,12,2,2
7,28,0,3
8,37,4,2
9,38,1,2
10,52,3,3
11,59,0,3
12,66,1,3
13,67,0,4
14,69,0,4
15,69,3,2
16,73,0,2
17,75,2,4
18,83,2,2
19,84,4,0
20,85,1,3
21,89,3,2
22,93,0,1
23,95,1,2
24,95,4,2
25,95,4,3
26,98,2,3
27,105,4,2
28,109,0,1
29,112,3,2
30,122,1,0
31,128,3,1
32,143,2,2
33,143,3,0
34,144,2,3
35,149,4,0
36,150,2,4
37,160,2,2
38,167,0,3
39,180,1,4
40,182,1,3
41,183,1,2
42,186,0,4
43,187,0,2
44,189,2,1
45,191,1,1
46,194,1,3
