,step,vertical_idx,horizontal_idx
0,1,3,2
1,7,4,4
2,10,4,4
3,15,4,1
4,17,2,3
5,33,0,0
6,36,2,3
7,37,2,4
8,41,1,3
9,44,2,2
10,44,4,2
11,52,3,3
12,52,4,2
13,57,0,2
14,60,3,0
15,64,4,2
16,69,0,2
17,73,2,4
18,81,2,3
19,87,2,1
20,89,1,1
21,95,4,2
22,96,2,2
23,110,2,2
24,111,1,1
25,122,0,1
26,123,1,4
27,128,1,3
28,139,0,3
29,144,4,4
30,145,3,1
31,155,2,4
32,157,3,1
33,158,3,1
34,159,3,1
35,160,1,4
36,166,3,2
37,167,3,1
38,169,0,3
39,171,1,3
40,174,4,2
41,175,3,2
42,176,4,1
43,177,1,2
44,177,3,1
45,178,2,4
46,179,4,2
47,184,2,1
48,187,4,4
49,191,4,1
50,192,4,3
51,193,0,3
52,194,2,3
53,195,4,2
