,step,vertical_idx,horizontal_idx
0,7,1,0
1,14,3,3
2,15,2,2
3,27,2,2
4,31,1,2
5,39,2,2
6,43,4,1
7,54,4,0
8,61,2,1
9,63,3,0
10,69,0,0
11,69,0,4
12,70,0,1
13,77,0,1
14,84,4,4
15,86,3,2
16,88,4,2
17,90,4,2
18,93,0,3
19,94,3,2
20,98,2,1
21,101,1,3
22,101,2,2
23,106,1,2
24,111,1,3
25,123,2,2
26,123,3,0
27,123,4,1
28,126,1,2
29,130,4,1
30,132,1,1
31,133,1,0
32,134,0,0
33,134,3,2
34,142,4,2
35,155,1,1
36,155,2,3
37,155,3,1
38,165,0,1
39,167,2,3
40,169,3,2
41,172,1,3
42,175,3,4
43,177,1,2
44,181,1,1
45,182,3,1
46,188,3,3
47,189,1,0
48,200,0,2
