,step,vertical_idx,horizontal_idx
0,1,2,1
1,1,2,2
2,3,3,4
3,9,4,3
4,12,2,4
5,14,0,4
6,16,3,0
7,17,1,1
8,21,0,3
9,25,2,3
10,29,0,2
11,30,2,1
12,32,3,2
13,37,1,1
14,40,1,1
15,41,3,2
16,43,0,1
17,43,2,2
18,49,2,4
19,53,0,2
20,59,4,1
21,60,2,2
22,69,1,2
23,74,0,0
24,74,0,2
25,75,2,4
26,80,4,1
27,82,3,2
28,84,0,1
29,84,3,4
30,86,0,1
31,91,1,1
32,98,2,3
33,99,2,2
34,100,2,3
35,111,2,4
36,113,0,4
37,118,2,3
38,127,0,2
39,135,1,2
40,143,4,1
41,150,3,3
42,158,2,2
43,160,4,2
44,161,3,0
45,163,2,3
46,165,1,2
47,166,0,3
48,168,3,2
49,181,2,4
50,182,0,1
51,182,4,3
52,187,4,4
53,197,2,2
54,198,4,1
55,199,1,2
