,step,vertical_idx,horizontal_idx
0,5,2,1
1,7,3,2
2,8,2,2
3,11,3,4
4,11,4,1
5,13,0,1
6,14,3,2
7,16,2,2
8,24,3,2
9,41,3,0
10,42,4,1
11,44,2,2
12,47,0,2
13,47,2,2
14,59,1,2
15,59,2,2
16,63,2,3
17,66,0,2
18,69,0,4
19,73,4,1
20,75,3,0
21,77,4,3
22,81,0,1
23,86,3,2
24,88,0,1
25,99,1,2
26,108,1,1
27,109,4,3
28,123,0,2
29,129,4,2
30,131,3,3
31,136,0,3
32,137,4,2
33,138,3,1
34,141,1,0
35,141,3,4
36,146,1,1
37,149,3,1
38,151,4,2
39,153,0,1
40,153,2,2
41,154,3,4
42,163,0,1
43,182,2,2
44,183,2,4
45,185,2,2
46,186,2,2
47,195,4,3
48,197,3,3
49,197,3,4
50,199,0,4
