,step,vertical_idx,horizontal_idx
0,2,1,2
1,12,3,2
2,14,0,1
3,19,2,1
4,28,1,1
5,36,2,1
6,43,0,4
7,44,0,1
8,50,0,3
9,52,1,2
10,52,1,3
11,53,2,4
12,58,3,0
13,61,3,4
14,64,0,1
15,66,2,1
16,67,2,2
17,68,2,1
18,69,2,3
19,76,4,1
20,80,0,4
21,80,3,1
22,82,1,2
23,83,4,1
24,85,2,2
25,86,1,4
26,87,3,2
27,100,4,3
28,103,1,4
29,105,0,2
30,107,2,4
31,114,0,3
32,115,1,0
33,127,2,3
34,136,3,3
35,137,2,3
36,142,1,0
37,148,2,1
38,149,0,4
39,152,1,4
40,165,3,1
41,170,4,3
42,173,2,1
43,174,4,1
44,177,0,2
45,185,4,3
46,189,2,3
47,195,1,3
48,198,1,1
49,198,2,2
50,199,0,2
51,200,4,3
