,step,vertical_idx,horizontal_idx
0,6,3,0
1,9,0,2
2,15,4,4
3,32,3,3
4,33,0,3
5,36,0,2
6,39,0,1
7,44,0,0
8,52,4,3
9,58,0,3
10,63,3,1
11,72,3,3
12,73,1,3
13,74,0,0
14,74,2,3
15,78,2,4
16,79,4,3
17,81,3,2
18,82,3,2
19,84,3,2
20,87,0,1
21,90,0,2
22,94,3,2
23,95,2,4
24,99,2,4
25,104,2,2
26,107,3,2
27,118,4,2
28,121,4,1
29,125,1,0
30,134,2,3
31,136,0,1
32,138,2,1
33,143,4,4
34,144,1,2
35,145,3,3
36,146,0,3
37,146,3,3
38,156,0,2
39,158,0,1
40,161,2,4
41,163,1,2
42,169,0,4
43,172,0,4
44,173,0,3
45,182,0,1
46,182,1,3
47,186,0,1
48,187,4,3
49,189,0,2
50,198,2,4
