,step,vertical_idx,horizontal_idx
0,2,4,2
1,2,4,3
2,3,1,1
3,7,1,2
4,19,3,2
5,24,3,2
6,38,2,4
7,38,4,3
8,39,2,2
9,39,3,2
10,40,1,2
11,41,3,1
12,42,1,4
13,46,2,4
14,46,3,1
15,47,3,1
16,51,3,2
17,52,0,2
18,54,0,3
19,54,2,3
20,55,2,2
21,59,4,0
22,61,1,1
23,62,0,1
24,62,2,2
25,67,4,2
26,71,1,2
27,94,0,0
28,98,4,2
29,108,1,2
30,108,2,2
31,113,2,1
32,133,1,3
33,135,3,0
34,137,1,2
35,139,3,2
36,140,0,3
37,141,4,3
38,144,0,3
39,149,0,3
40,150,4,0
41,154,3,2
42,155,2,3
43,159,2,4
44,162,3,3
45,165,1,2
46,166,0,1
47,170,1,2
48,171,4,3
49,182,1,0
50,183,1,3
51,184,1,0
52,185,0,2
53,192,0,1
54,192,1,2
55,195,4,3
