,step,vertical_idx,horizontal_idx
0,9,0,0
1,17,4,1
2,18,3,4
3,26,3,3
4,31,0,1
5,35,0,4
6,40,4,2
7,41,4,3
8,46,0,0
9,46,0,2
10,48,1,2
11,50,0,2
12,52,1,4
13,59,4,1
14,67,2,1
15,68,4,2
16,72,0,1
17,73,1,4
18,75,3,4
19,78,0,0
20,81,4,2
21,92,3,3
22,93,1,1
23,94,3,0
24,98,2,1
25,98,4,4
26,100,0,2
27,104,4,3
28,105,4,2
29,106,1,1
30,106,2,1
31,115,0,1
32,120,0,2
33,126,3,2
34,129,1,0
35,130,1,1
36,132,1,2
37,136,4,2
38,138,1,0
39,142,1,2
40,142,1,3
41,150,2,3
42,152,2,1
43,153,3,4
44,160,1,3
45,164,1,0
46,165,3,2
47,167,0,3
48,185,0,2
49,186,0,3
50,190,0,2
51,195,2,2
52,197,3,1
