,step,vertical_idx,horizontal_idx
0,1,0,3
1,12,1,3
2,13,4,2
3,14,4,2
4,20,3,3
5,25,1,1
6,30,3,2
7,31,0,1
8,33,2,2
9,34,0,1
10,40,1,1
11,44,3,2
12,48,1,0
13,52,1,2
14,55,4,2
15,59,4,1
16,60,0,1
17,63,4,4
18,68,0,2
19,70,3,1
20,76,0,4
21,77,0,2
22,79,4,2
23,85,4,0
24,91,3,3
25,95,0,3
26,100,4,2
27,104,3,4
28,107,2,2
29,108,2,2
30,110,0,1
31,112,1,3
32,115,2,2
33,116,1,0
34,126,3,2
35,132,4,1
36,134,0,1
37,135,4,2
38,140,4,3
39,143,4,0
40,150,3,1
41,153,4,2
42,156,3,2
43,156,4,2
44,159,2,2
45,160,2,2
46,163,2,3
47,165,0,0
48,167,4,3
49,172,3,2
50,173,3,4
51,189,2,1
52,193,0,1
53,193,2,2
54,197,3,3
55,199,3,2
56,200,2,3
