,step,vertical_idx,horizontal_idx
0,1,1,2
1,3,4,3
2,6,0,3
3,12,4,1
4,15,1,1
5,22,3,0
6,23,4,4
7,31,4,1
8,34,2,2
9,36,0,3
10,41,1,0
11,65,0,1
12,66,0,1
13,70,3,1
14,71,3,3
15,72,3,2
16,76,1,2
17,78,3,2
18,81,0,4
19,81,1,1
20,85,2,2
21,88,4,3
22,91,2,2
23,96,0,3
24,105,3,2
25,112,0,1
26,118,0,0
27,120,2,3
28,122,2,2
29,126,3,1
30,132,3,2
31,135,2,4
32,141,0,1
33,141,4,3
34,148,3,2
35,157,1,1
36,162,1,0
37,163,4,0
38,164,0,1
39,167,3,2
40,176,0,3
41,176,2,1
42,181,0,2
43,184,1,3
44,186,4,4
45,195,0,4
46,195,4,1
47,198,1,1
48,199,3,4
