,step,vertical_idx,horizontal_idx
0,3,3,2
1,9,4,0
2,23,1,1
3,27,4,1
4,28,1,2
5,33,3,3
6,34,2,1
7,39,0,1
8,51,2,1
9,54,4,3
10,61,3,1
11,64,1,2
12,64,4,1
13,66,3,2
14,67,2,1
15,69,0,1
16,75,2,1
17,83,4,2
18,85,4,3
19,86,2,2
20,89,3,3
21,97,0,0
22,99,4,1
23,100,4,2
24,105,0,1
25,107,1,2
26,109,0,1
27,110,2,4
28,112,4,3
29,115,3,1
30,116,4,1
31,120,4,3
32,122,2,3
33,135,0,1
34,135,1,2
35,135,2,4
36,141,1,4
37,148,1,0
38,154,1,3
39,154,3,2
40,157,0,2
41,158,0,1
42,164,4,4
43,165,0,2
44,171,4,1
45,173,1,4
46,173,3,2
47,174,1,4
48,178,4,3
49,180,1,3
50,186,0,2
51,188,3,1
52,195,4,3
53,199,0,1
