,step,vertical_idx,horizontal_idx
0,5,1,1
1,5,3,1
2,10,3,2
3,20,3,4
4,24,0,2
5,27,1,2
6,33,3,2
7,36,0,0
8,47,0,2
9,47,0,3
10,51,1,2
11,51,1,4
12,60,2,4
13,62,0,1
14,62,3,3
15,71,4,2
16,73,2,4
17,80,2,3
18,88,0,3
19,97,1,0
20,97,2,1
21,101,1,3
22,102,3,1
23,107,3,3
24,110,1,2
25,113,1,2
26,116,0,0
27,119,2,4
28,123,3,2
29,125,4,2
30,128,1,2
31,129,4,1
32,138,4,2
33,142,1,2
34,151,2,2
35,153,4,2
36,159,0,3
37,160,4,2
38,166,1,2
39,168,1,2
40,168,1,4
41,172,0,0
42,173,4,4
43,174,1,2
44,175,1,3
45,177,2,2
46,190,1,1
47,193,0,3
48,200,0,3
