,step,vertical_idx,horizontal_idx
0,3,1,3
1,3,4,2
2,9,1,3
3,19,4,2
4,22,3,4
5,23,0,2
6,24,2,3
7,27,3,3
8,27,4,2
9,31,0,3
10,31,3,0
11,34,0,1
12,34,0,2
13,35,0,1
14,35,3,1
15,37,2,2
16,40,4,1
17,41,1,2
18,41,3,3
19,44,2,3
20,57,1,2
21,59,1,2
22,61,4,2
23,63,2,2
24,68,0,2
25,74,1,3
26,76,4,1
27,77,4,2
28,83,3,3
29,84,0,2
30,89,0,0
31,92,1,4
32,96,3,4
33,96,4,3
34,101,1,2
35,104,1,1
36,104,2,1
37,105,3,3
38,108,2,1
39,117,0,4
40,117,4,1
41,121,4,4
42,123,1,2
43,126,0,2
44,129,1,0
45,131,3,4
46,133,4,2
47,135,4,2
48,138,0,0
49,138,0,1
50,138,2,2
51,139,0,3
52,143,1,2
53,148,0,4
54,150,3,2
55,160,2,1
56,161,1,2
57,166,4,1
58,171,2,2
59,176,4,2
60,177,3,3
61,191,2,3
62,191,3,1
63,194,4,2
