,step,vertical_idx,horizontal_idx
0,3,4,3
1,12,3,3
2,17,2,1
3,23,3,1
4,24,3,2
5,31,2,2
6,31,4,0
7,31,4,2
8,33,4,3
9,35,0,1
10,35,1,1
11,43,4,2
12,45,2,3
13,58,1,0
14,58,1,1
15,62,0,3
16,65,2,2
17,70,1,4
18,73,1,3
19,76,2,2
20,76,3,3
21,84,2,1
22,87,0,3
23,87,0,4
24,88,0,1
25,88,0,4
26,89,1,2
27,91,0,2
28,94,1,2
29,94,1,3
30,115,0,2
31,119,1,1
32,123,2,3
33,129,0,4
34,135,4,3
35,138,1,1
36,138,2,3
37,139,0,2
38,150,1,4
39,155,2,2
40,158,2,3
41,161,2,4
42,165,3,4
43,171,3,1
44,181,4,0
45,194,3,3
46,195,1,2
47,196,4,3
48,197,1,2
49,200,4,2
