,step,vertical_idx,horizontal_idx
0,6,2,2
1,13,0,0
2,16,3,4
3,18,1,1
4,19,3,3
5,23,4,2
6,31,1,0
7,33,3,1
8,47,2,2
9,51,1,4
10,51,3,0
11,57,4,1
12,64,1,2
13,65,4,0
14,72,0,4
15,72,1,4
16,75,1,3
17,83,2,2
18,87,3,2
19,89,4,0
20,102,2,3
21,109,3,1
22,110,3,2
23,113,1,3
24,113,2,4
25,122,4,1
26,124,1,2
27,126,0,0
28,128,4,2
29,129,4,1
30,132,0,4
31,132,1,1
32,132,3,2
33,140,4,2
34,145,3,1
35,148,3,2
36,150,1,2
37,153,0,1
38,158,4,3
39,162,1,1
40,165,4,3
41,166,0,4
42,169,3,1
43,171,2,2
44,178,2,2
45,179,1,1
46,181,3,3
47,181,4,1
48,186,3,3
49,188,0,2
50,191,0,3
51,193,2,2
52,194,0,0
53,199,3,1
