,step,vertical_idx,horizontal_idx
0,2,3,2
1,6,0,1
2,7,0,1
3,7,2,2
4,10,0,3
5,10,3,4
6,12,1,2
7,15,2,2
8,16,0,2
9,19,3,1
10,19,4,1
11,20,3,4
12,21,0,2
13,24,4,0
14,24,4,1
15,29,4,1
16,38,3,1
17,38,4,3
18,45,4,2
19,49,3,0
20,50,4,1
21,52,2,2
22,68,0,4
23,72,1,0
24,76,1,4
25,81,3,2
26,83,0,2
27,84,0,4
28,85,0,1
29,99,4,4
30,106,2,2
31,108,4,2
32,116,0,0
33,116,4,0
34,120,2,3
35,120,3,1
36,131,2,1
37,132,4,4
38,138,3,1
39,140,0,2
40,141,3,2
41,144,1,0
42,144,3,2
43,149,1,4
44,154,0,1
45,155,2,4
46,159,0,2
47,168,2,1
48,173,3,2
49,178,0,2
50,182,1,1
51,184,4,1
52,188,0,0
53,195,4,2
54,198,3,3
