,step,vertical_idx,horizontal_idx
0,3,1,2
1,9,2,3
2,15,3,1
3,16,3,1
4,21,0,3
5,23,1,2
6,25,4,0
7,27,2,2
8,31,3,2
9,34,3,2
10,46,3,2
11,54,4,2
12,61,4,4
13,63,2,2
14,68,1,3
15,71,4,2
16,80,0,2
17,80,2,3
18,87,3,2
19,91,3,2
20,93,0,4
21,94,0,1
22,99,0,1
23,101,1,0
24,102,0,2
25,102,2,2
26,102,4,3
27,114,1,3
28,117,4,0
29,125,0,3
30,126,1,4
31,128,3,4
32,128,4,3
33,137,4,2
34,154,1,2
35,155,3,2
36,160,4,2
37,161,0,2
38,164,2,2
39,166,2,1
40,175,1,2
41,175,1,3
42,185,4,4
43,186,4,3
44,190,1,1
45,190,1,2
46,194,0,2
47,196,0,0
