,step,vertical_idx,horizontal_idx
0,1,2,2
1,3,4,1
2,5,4,2
3,8,1,2
4,11,3,2
5,11,4,2
6,17,4,1
7,22,1,2
8,22,3,3
9,24,4,3
10,30,4,2
11,35,4,2
12,42,1,2
13,47,4,0
14,50,1,1
15,52,3,0
16,57,0,2
17,61,3,2
18,61,4,1
19,62,3,2
20,66,1,3
21,70,4,2
22,72,1,1
23,73,0,2
24,74,3,3
25,75,2,3
26,77,3,3
27,83,1,2
28,83,1,3
29,85,0,4
30,91,1,2
31,100,3,1
32,103,2,1
33,106,1,2
34,121,0,2
35,121,2,3
36,124,2,2
37,140,0,2
38,140,3,1
39,154,3,2
40,156,4,3
41,163,4,0
42,167,0,2
43,172,1,1
44,181,4,3
45,182,2,2
46,187,4,4
47,189,0,1
48,199,2,3
49,200,4,2
