,step,vertical_idx,horizontal_idx
0,4,2,1
1,7,3,1
2,10,1,3
3,15,1,3
4,17,4,1
5,25,1,2
6,27,2,3
7,34,3,1
8,42,4,2
9,47,1,2
10,49,1,2
11,53,1,2
12,57,4,4
13,60,0,1
14,63,1,3
15,64,4,1
16,65,3,2
17,81,0,2
18,84,2,1
19,89,2,3
20,94,3,3
21,94,4,3
22,97,2,2
23,97,2,3
24,106,4,3
25,115,2,3
26,125,3,3
27,130,0,4
28,133,0,2
29,137,2,2
30,139,3,0
31,139,4,2
32,143,2,2
33,146,4,2
34,147,2,2
35,152,4,1
36,156,1,2
37,161,0,0
38,161,0,3
39,162,1,2
40,169,2,1
41,173,1,3
42,182,3,2
43,189,2,4
44,190,1,0
45,190,4,1
46,193,1,2
47,195,0,2
48,199,2,2
49,200,4,1
