,step,vertical_idx,horizontal_idx
0,2,0,3
1,2,4,3
2,7,2,1
3,9,2,2
4,9,4,2
5,12,3,2
6,12,3,4
7,15,0,3
8,20,1,2
9,26,1,3
10,27,3,3
11,30,0,1
12,30,2,4
13,33,2,3
14,35,2,4
15,37,4,2
16,38,1,2
17,39,2,1
18,44,2,4
19,50,0,3
20,53,3,4
21,59,0,3
22,63,2,4
23,64,4,3
24,69,1,1
25,74,1,3
26,77,3,1
27,77,3,2
28,81,1,3
29,88,3,2
30,89,4,4
31,90,1,2
32,93,0,2
33,98,0,1
34,99,3,2
35,102,0,3
36,113,3,1
37,118,3,3
38,123,0,3
39,124,3,3
40,129,0,1
41,137,2,2
42,140,2,2
43,141,0,2
44,160,0,1
45,165,2,3
46,166,2,3
47,168,4,3
48,175,4,2
49,180,0,1
50,186,0,0
51,187,1,0
52,193,4,3
53,194,2,3
54,199,1,2
