,step,vertical_idx,horizontal_idx
0,8,2,3
1,9,1,4
2,11,3,0
3,14,3,4
4,16,4,2
5,18,4,1
6,26,0,3
7,28,2,2
8,30,4,3
9,42,3,2
10,54,0,1
11,59,4,2
12,60,0,2
13,61,3,2
14,61,4,3
15,65,1,3
16,66,4,4
17,70,1,1
18,72,4,1
19,76,4,3
20,81,1,1
21,84,0,2
22,85,2,2
23,88,3,1
24,89,0,2
25,91,3,1
26,93,1,4
27,95,3,2
28,98,4,3
29,100,1,0
30,113,1,1
31,119,3,1
32,122,1,4
33,127,3,3
34,129,1,2
35,131,0,0
36,131,0,2
37,133,2,2
38,138,2,2
39,147,3,4
40,148,3,2
41,152,2,2
42,153,0,1
43,154,4,1
44,155,3,2
45,165,4,2
46,172,1,1
47,174,2,2
48,175,3,2
49,178,3,1
50,180,3,4
51,187,1,1
52,189,1,0
53,194,4,3
