,step,vertical_idx,horizontal_idx
0,12,0,3
1,15,2,2
2,19,0,2
3,19,2,1
4,19,2,2
5,21,0,3
6,23,3,0
7,32,0,1
8,32,1,1
9,33,0,2
10,44,4,2
11,49,3,0
12,51,2,3
13,51,4,3
14,52,3,1
15,56,0,0
16,57,0,2
17,58,3,1
18,59,3,2
19,68,2,4
20,79,1,4
21,80,2,1
22,82,3,1
23,82,3,4
24,83,3,4
25,89,1,1
26,96,0,2
27,98,2,2
28,105,2,3
29,110,4,0
30,113,3,3
31,122,3,2
32,123,3,3
33,130,0,4
34,130,1,3
35,133,4,2
36,139,4,1
37,153,0,2
38,153,3,3
39,161,2,3
40,165,0,0
41,165,3,3
42,169,1,4
43,169,3,3
44,178,0,3
45,179,1,3
46,181,0,4
47,181,2,4
48,182,1,2
49,184,2,2
50,187,1,3
51,191,3,2
52,192,1,3
53,194,2,3
54,194,3,4
