,step,vertical_idx,horizontal_idx
0,4,1,3
1,11,2,4
2,12,1,0
3,12,2,4
4,17,1,0
5,17,3,2
6,22,0,1
7,31,0,1
8,32,2,3
9,40,0,2
10,41,1,2
11,48,3,2
12,48,4,3
13,50,1,2
14,51,0,3
15,53,1,3
16,58,2,2
17,60,3,2
18,69,2,4
19,83,4,4
20,92,1,4
21,96,2,4
22,107,1,0
23,108,3,2
24,116,0,1
25,118,1,1
26,121,2,2
27,123,3,3
28,133,3,4
29,134,2,1
30,135,4,0
31,138,3,1
32,138,4,1
33,153,2,4
34,159,3,4
35,160,3,3
36,161,1,3
37,162,4,4
38,171,0,4
39,171,1,3
40,173,0,0
41,173,2,3
42,173,3,3
43,175,0,1
44,176,4,2
45,187,3,1
46,189,1,3
47,189,1,4
48,193,3,2
49,199,2,4
50,200,4,4
