,step,vertical_idx,horizontal_idx
0,2,1,3
1,2,4,2
2,3,1,3
3,4,1,3
4,8,3,2
5,15,1,1
6,16,4,3
7,18,2,1
8,21,0,1
9,21,4,0
10,27,4,2
11,32,4,2
12,34,2,1
13,37,0,1
14,39,3,1
15,51,3,3
16,53,4,3
17,56,4,3
18,60,0,1
19,63,1,0
20,65,3,1
21,66,1,2
22,69,3,2
23,71,0,1
24,73,0,3
25,74,0,1
26,74,1,1
27,80,3,3
28,82,2,3
29,91,4,1
30,97,1,3
31,99,2,3
32,105,1,2
33,111,2,2
34,124,1,3
35,132,3,1
36,139,3,3
37,140,1,1
38,140,3,0
39,147,0,3
40,148,1,2
41,150,1,3
42,152,2,2
43,155,3,2
44,156,2,1
45,163,4,2
46,165,2,1
47,169,4,3
48,170,2,2
49,171,0,0
50,174,1,3
51,175,3,0
52,177,2,1
53,187,0,2
54,195,0,2
55,196,0,1
56,198,1,3
