,step,vertical_idx,horizontal_idx
0,2,1,2
1,11,0,3
2,12,3,1
3,13,2,1
4,16,2,2
5,16,4,2
6,26,2,4
7,28,1,1
8,31,4,3
9,40,0,0
10,41,0,2
11,41,2,3
12,47,3,3
13,51,0,2
14,51,3,3
15,51,4,4
16,52,0,3
17,52,2,2
18,54,4,2
19,56,0,1
20,61,4,2
21,65,2,2
22,65,3,1
23,68,3,2
24,73,0,1
25,79,4,2
26,88,4,4
27,95,1,2
28,100,3,1
29,102,0,2
30,109,1,1
31,110,4,2
32,112,0,4
33,117,3,1
34,119,3,2
35,121,2,3
36,124,0,2
37,124,4,1
38,128,1,1
39,132,0,0
40,134,1,1
41,135,2,3
42,141,1,2
43,147,1,4
44,157,0,2
45,158,0,2
46,164,4,1
47,165,4,3
48,168,4,1
49,181,2,2
50,182,3,4
51,183,2,1
52,188,1,2
53,189,4,2
54,196,1,4
55,200,2,1
