,step,vertical_idx,horizontal_idx
0,4,4,2
1,4,4,3
2,5,0,1
3,8,2,2
4,11,1,4
5,11,4,2
6,12,3,2
7,14,0,2
8,23,4,2
9,27,4,3
10,28,0,2
11,28,4,1
12,31,1,1
13,37,0,4
14,39,3,1
15,44,3,2
16,54,0,2
17,55,0,2
18,56,1,1
19,56,3,2
20,61,4,2
21,64,4,2
22,66,4,3
23,79,1,2
24,81,4,0
25,87,0,2
26,87,0,4
27,87,1,2
28,92,1,4
29,96,0,3
30,102,1,3
31,106,0,4
32,113,2,2
33,121,3,4
34,124,4,0
35,125,3,4
36,131,0,4
37,135,3,1
38,138,0,2
39,142,0,3
40,146,4,3
41,147,0,2
42,184,0,2
43,187,1,1
44,187,3,3
45,193,4,2
46,199,3,1
