,step,vertical_idx,horizontal_idx
0,6,1,2
1,6,4,0
2,9,0,1
3,10,1,2
4,11,1,3
5,17,1,1
6,23,4,2
7,24,2,2
8,28,0,2
9,34,4,1
10,37,0,1
11,43,0,1
12,43,0,3
13,50,1,2
14,52,4,2
15,57,4,1
16,58,3,4
17,61,2,4
18,67,1,3
19,70,2,2
20,73,4,1
21,96,2,2
22,105,2,1
23,106,2,1
24,108,4,3
25,115,3,2
26,126,0,2
27,126,3,0
28,129,1,4
29,133,3,3
30,137,0,0
31,138,0,3
32,139,2,2
33,140,1,4
34,145,2,3
35,146,3,1
36,146,3,4
37,150,3,2
38,151,0,1
39,154,1,3
40,154,2,3
41,156,0,1
42,162,2,4
43,164,4,3
44,168,2,4
45,178,4,2
46,189,4,4
47,197,4,4
48,198,4,0
