,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,2,4
2,13,3,3
3,16,0,2
4,19,4,2
5,20,2,2
6,21,4,3
7,26,0,2
8,28,1,4
9,29,1,3
10,33,2,2
11,38,0,2
12,38,1,3
13,39,0,2
14,41,3,2
15,44,2,2
16,46,2,2
17,48,0,0
18,48,1,4
19,53,4,3
20,58,3,2
21,68,0,1
22,68,4,1
23,73,3,4
24,80,0,0
25,82,4,2
26,84,0,2
27,85,2,2
28,90,3,1
29,105,2,4
30,106,0,3
31,117,2,1
32,117,4,1
33,119,3,2
34,120,4,1
35,144,1,4
36,145,1,0
37,147,0,4
38,152,2,3
39,162,0,2
40,162,4,0
41,176,2,1
42,178,4,2
43,181,1,3
44,183,1,3
45,185,1,2
46,187,4,3
47,189,3,1
48,190,3,2
49,193,2,2
50,194,1,0
51,195,4,2
52,197,1,2
53,198,2,2
54,199,0,4
