,step,vertical_idx,horizontal_idx
0,1,3,1
1,5,2,1
2,7,4,2
3,11,3,2
4,14,4,3
5,21,0,1
6,22,0,1
7,25,3,1
8,26,1,2
9,29,4,1
10,31,4,2
11,34,0,0
12,39,0,3
13,46,3,2
14,55,0,4
15,56,1,1
16,56,4,1
17,58,1,2
18,61,0,0
19,68,4,3
20,72,4,2
21,73,3,2
22,73,4,3
23,80,4,1
24,82,4,1
25,84,1,3
26,91,4,4
27,93,1,2
28,94,3,1
29,95,2,2
30,99,2,2
31,105,1,0
32,106,4,2
33,107,1,3
34,108,1,0
35,111,0,2
36,112,1,2
37,134,1,1
38,137,0,2
39,137,4,3
40,140,4,3
41,149,1,3
42,151,2,2
43,157,4,3
44,158,1,1
45,158,2,2
46,161,1,4
47,165,3,2
48,177,0,0
49,180,0,2
50,190,0,2
51,190,4,2
