,step,vertical_idx,horizontal_idx
0,5,3,2
1,6,4,2
2,15,1,1
3,19,1,1
4,25,2,3
5,33,4,1
6,43,0,0
7,50,1,2
8,56,3,2
9,57,2,2
10,67,3,1
11,69,3,4
12,70,3,2
13,79,1,1
14,89,2,1
15,90,0,1
16,90,3,4
17,91,4,4
18,94,1,1
19,95,1,2
20,100,3,2
21,107,2,4
22,108,3,2
23,110,1,1
24,110,4,2
25,115,2,3
26,121,2,2
27,121,3,4
28,124,2,3
29,124,2,4
30,137,3,4
31,152,0,1
32,159,2,3
33,163,3,1
34,164,0,3
35,167,1,3
36,167,4,2
37,173,4,4
38,175,0,4
39,179,1,4
40,184,4,4
41,185,4,3
42,188,2,1
43,191,4,0
44,194,3,2
45,199,2,1
