,step,vertical_idx,horizontal_idx
0,11,0,2
1,12,4,3
2,14,3,2
3,28,1,1
4,29,4,3
5,31,4,2
6,39,0,0
7,39,1,0
8,50,3,4
9,61,3,1
10,62,0,2
11,64,4,3
12,73,3,3
13,83,0,0
14,86,4,1
15,95,0,0
16,100,1,2
17,101,4,2
18,102,4,2
19,110,2,2
20,118,3,0
21,120,3,2
22,120,4,1
23,129,4,2
24,131,0,0
25,132,1,4
26,140,1,1
27,141,3,1
28,142,0,2
29,151,3,1
30,153,3,2
31,153,4,2
32,158,4,1
33,162,0,0
34,162,3,1
35,172,3,2
36,176,0,2
37,176,4,3
38,180,2,3
39,183,0,3
40,183,2,3
41,184,3,3
42,187,0,3
43,188,4,1
44,199,3,3
