,step,vertical_idx,horizontal_idx
0,5,1,3
1,10,2,2
2,16,0,4
3,20,3,0
4,33,3,4
5,37,2,3
6,53,1,4
7,56,0,4
8,57,0,0
9,62,4,1
10,74,3,1
11,76,2,4
12,83,1,2
13,90,3,3
14,91,3,0
15,93,4,1
16,95,4,3
17,96,3,1
18,104,4,0
19,119,0,4
20,124,0,1
21,125,3,3
22,126,4,1
23,127,0,4
24,138,4,1
25,140,2,1
26,141,1,0
27,153,4,2
28,162,1,2
29,163,0,1
30,163,4,1
31,165,3,2
32,170,3,3
33,173,2,4
34,176,0,0
35,176,0,0
36,180,4,3
37,181,2,3
38,181,3,1
39,186,2,2
40,188,0,0
41,189,4,0
42,189,1,4
43,192,1,3
44,196,2,4
45,198,0,2
46,200,0,0
