,step,vertical_idx,horizontal_idx
0,10,1,3
1,11,2,4
2,17,0,1
3,29,4,3
4,42,4,4
5,54,1,2
6,55,3,4
7,59,1,4
8,64,3,2
9,64,4,1
10,66,3,4
11,68,2,3
12,69,0,1
13,73,3,1
14,77,0,1
15,86,2,4
16,91,1,4
17,96,0,3
18,97,2,1
19,102,0,1
20,104,4,1
21,108,4,1
22,116,4,3
23,118,0,0
24,120,4,2
25,126,3,2
26,128,1,1
27,130,1,3
28,130,4,0
29,132,0,1
30,133,0,1
31,134,0,0
32,143,0,1
33,144,4,3
34,145,2,3
35,146,0,1
36,151,3,1
37,160,1,2
38,163,4,4
39,166,1,3
40,169,1,1
41,178,4,4
42,179,0,4
43,182,0,0
44,183,4,3
45,188,0,0
46,193,4,4
47,196,4,0
