,step,vertical_idx,horizontal_idx
0,2,1,3
1,4,0,4
2,7,2,2
3,20,4,1
4,21,2,1
5,28,3,3
6,34,1,0
7,35,3,3
8,35,3,3
9,40,0,4
10,41,1,4
11,43,4,1
12,50,0,0
13,51,3,0
14,58,4,3
15,62,0,4
16,63,0,4
17,64,4,1
18,64,1,1
19,73,1,4
20,84,2,4
21,84,0,1
22,88,3,2
23,89,2,1
24,90,4,4
25,90,1,0
26,96,4,0
27,97,1,1
28,97,2,2
29,98,1,1
30,105,4,0
31,116,0,2
32,123,3,2
33,123,4,3
34,125,3,3
35,132,0,2
36,138,3,3
37,148,1,2
38,151,1,4
39,155,4,0
40,156,2,3
41,159,3,3
42,161,2,1
43,161,1,0
44,163,2,3
45,176,0,1
46,181,0,0
47,181,1,3
48,188,0,4
