,step,vertical_idx,horizontal_idx
0,1,2,1
1,2,2,2
2,9,1,1
3,17,4,2
4,19,4,1
5,26,2,3
6,27,4,3
7,28,2,3
8,30,1,0
9,32,4,2
10,32,1,2
11,33,0,4
12,33,4,3
13,36,3,1
14,45,0,3
15,45,4,1
16,49,0,2
17,50,3,1
18,52,4,2
19,59,4,2
20,77,3,3
21,82,4,2
22,93,4,1
23,93,0,4
24,95,0,2
25,103,1,4
26,104,2,4
27,110,1,4
28,115,3,3
29,117,1,1
30,118,1,4
31,118,3,3
32,123,2,4
33,127,4,3
34,130,1,3
35,134,0,1
36,136,1,4
37,145,1,3
38,154,4,2
39,156,3,0
40,166,3,2
41,168,1,2
42,169,1,1
43,173,2,1
44,174,0,3
45,175,3,3
46,176,3,3
47,177,3,4
48,179,1,1
49,180,0,0
50,184,4,2
