,step,vertical_idx,horizontal_idx
0,1,4,0
1,3,1,4
2,6,4,3
3,6,3,4
4,14,0,1
5,19,3,2
6,22,1,1
7,30,1,1
8,30,4,4
9,43,3,2
10,44,1,0
11,45,0,0
12,53,0,2
13,54,2,2
14,54,4,3
15,60,2,4
16,69,3,1
17,81,1,2
18,83,4,2
19,94,2,4
20,94,4,4
21,98,1,3
22,100,2,4
23,107,4,3
24,108,2,2
25,116,1,0
26,123,3,4
27,135,2,2
28,138,0,0
29,146,3,2
30,149,0,4
31,149,2,4
32,157,2,2
33,158,3,1
34,159,3,0
35,160,2,3
36,164,4,2
37,164,0,0
38,166,1,4
39,170,3,0
40,171,2,4
41,181,1,4
42,182,0,4
43,183,0,4
44,189,0,4
45,193,0,0
46,194,4,3
47,196,2,2
48,200,2,4
