,step,vertical_idx,horizontal_idx
0,3,0,4
1,3,2,3
2,4,1,1
3,6,0,2
4,6,1,1
5,9,3,2
6,18,2,3
7,23,4,2
8,29,1,0
9,29,3,4
10,37,4,2
11,38,4,1
12,40,1,3
13,44,0,2
14,51,3,2
15,51,0,2
16,55,4,4
17,61,4,0
18,65,4,2
19,70,4,3
20,78,3,1
21,78,3,0
22,86,1,0
23,88,0,0
24,91,3,3
25,93,0,2
26,98,0,0
27,105,1,1
28,110,2,2
29,115,3,4
30,118,0,3
31,124,4,4
32,132,3,0
33,138,3,1
34,146,3,4
35,148,3,4
36,152,3,3
37,153,1,4
38,159,1,4
39,159,4,1
40,164,3,1
41,165,3,4
42,169,0,3
43,169,3,0
44,169,4,3
45,173,1,2
46,174,1,3
47,179,1,0
48,180,0,1
49,183,2,1
50,196,1,1
51,200,1,4
