,step,vertical_idx,horizontal_idx
0,5,3,0
1,9,1,3
2,11,4,4
3,13,2,2
4,18,4,0
5,19,3,0
6,21,0,3
7,22,2,4
8,33,0,2
9,37,2,3
10,39,0,3
11,43,1,3
12,48,1,0
13,57,4,2
14,72,1,3
15,76,1,2
16,77,3,1
17,82,0,4
18,82,3,2
19,84,0,2
20,86,0,2
21,86,2,2
22,90,1,1
23,96,4,2
24,97,2,3
25,98,2,2
26,99,1,3
27,101,2,3
28,108,0,0
29,109,1,1
30,109,0,0
31,111,4,3
32,111,0,4
33,117,0,2
34,117,0,0
35,121,1,4
36,122,0,1
37,135,3,1
38,139,1,3
39,145,1,4
40,147,0,0
41,149,2,3
42,160,4,1
43,162,4,2
44,162,3,1
45,168,3,0
46,172,4,4
47,173,0,3
48,178,1,0
49,180,2,2
50,184,1,0
51,187,1,0
52,190,1,2
53,193,0,0
