,step,vertical_idx,horizontal_idx
0,2,2,4
1,9,1,3
2,11,2,1
3,22,2,2
4,23,1,1
5,26,0,2
6,28,0,2
7,36,0,2
8,37,1,0
9,39,3,4
10,42,1,2
11,45,1,3
12,50,1,2
13,52,2,4
14,54,4,1
15,57,0,4
16,59,2,1
17,62,0,3
18,68,4,1
19,71,4,0
20,72,2,2
21,72,0,2
22,75,1,1
23,86,4,4
24,86,2,2
25,98,3,1
26,105,4,3
27,109,2,1
28,111,2,2
29,114,4,1
30,121,3,4
31,122,3,0
32,124,2,1
33,136,1,3
34,138,1,3
35,145,4,0
36,146,1,0
37,148,4,1
38,149,4,4
39,153,4,2
40,157,0,3
41,158,0,0
42,158,4,3
43,175,4,2
44,178,3,3
45,180,2,4
46,183,3,2
