,step,vertical_idx,horizontal_idx
0,5,1,4
1,5,3,2
2,12,4,3
3,18,4,3
4,19,3,2
5,22,0,0
6,22,4,3
7,23,1,2
8,25,1,3
9,35,0,2
10,36,0,2
11,37,4,0
12,43,0,2
13,49,4,4
14,50,3,2
15,54,4,4
16,56,3,2
17,57,1,1
18,59,2,3
19,66,0,3
20,67,0,2
21,68,0,2
22,70,4,3
23,73,4,2
24,77,3,1
25,79,0,4
26,80,4,2
27,82,2,2
28,87,4,1
29,99,2,4
30,101,1,1
31,103,0,0
32,108,0,4
33,110,1,3
34,117,1,0
35,118,2,2
36,121,3,0
37,121,1,0
38,126,3,4
39,145,1,1
40,149,4,1
41,157,0,0
42,158,2,2
43,161,1,4
44,171,4,3
45,198,0,4
46,198,1,1
47,200,2,2
