,step,vertical_idx,horizontal_idx
0,11,4,1
1,11,3,3
2,21,2,1
3,21,4,0
4,23,0,1
5,29,1,2
6,32,0,1
7,36,2,2
8,44,1,0
9,47,0,4
10,51,1,1
11,52,3,4
12,56,4,0
13,62,1,2
14,63,1,1
15,63,3,2
16,64,0,0
17,69,1,2
18,70,2,4
19,80,3,1
20,80,4,4
21,89,2,2
22,94,3,4
23,97,3,2
24,102,2,4
25,103,0,4
26,125,3,1
27,127,4,2
28,128,0,2
29,132,2,3
30,133,4,4
31,133,0,3
32,137,4,4
33,138,0,4
34,142,2,4
35,149,1,1
36,155,3,1
37,157,2,1
38,168,2,4
39,169,4,1
40,172,1,0
41,176,0,2
42,190,0,3
43,192,2,2
44,193,3,3
45,196,0,4
46,200,1,2
