,step,vertical_idx,horizontal_idx
0,9,1,2
1,12,1,3
2,12,3,1
3,14,3,1
4,16,3,4
5,17,0,0
6,25,3,2
7,31,2,2
8,32,3,4
9,42,1,3
10,43,2,2
11,43,4,1
12,44,3,1
13,47,2,3
14,49,1,3
15,49,2,4
16,50,1,4
17,51,4,4
18,53,4,4
19,60,1,4
20,60,2,1
21,61,2,1
22,63,1,1
23,66,0,4
24,74,2,4
25,80,3,3
26,88,4,1
27,89,1,3
28,94,4,4
29,94,3,1
30,98,1,4
31,99,0,1
32,100,4,4
33,121,3,4
34,123,1,1
35,126,2,3
36,131,0,3
37,131,3,2
38,137,1,0
39,140,3,2
40,141,1,2
41,143,1,0
42,145,1,4
43,152,2,1
44,167,0,1
45,175,2,4
46,176,0,1
47,177,3,0
48,180,1,4
49,184,4,3
50,186,2,4
51,190,2,2
52,191,0,2
53,196,4,2
