,step,vertical_idx,horizontal_idx
0,6,2,2
1,12,2,3
2,12,0,0
3,13,3,1
4,14,1,4
5,17,0,4
6,17,0,2
7,18,4,2
8,22,1,0
9,25,2,3
10,35,3,0
11,45,1,1
12,46,2,3
13,50,0,1
14,52,4,1
15,59,2,4
16,60,3,1
17,61,0,0
18,65,0,3
19,68,1,4
20,68,0,2
21,74,1,4
22,75,2,1
23,79,0,3
24,79,1,3
25,86,1,2
26,89,0,3
27,96,4,3
28,100,2,4
29,102,0,4
30,121,3,4
31,128,1,2
32,131,2,4
33,131,3,4
34,133,1,1
35,138,3,0
36,148,2,1
37,148,3,1
38,150,0,4
39,156,1,2
40,162,1,2
41,168,3,0
42,169,2,4
43,176,3,1
44,178,4,2
45,178,2,2
46,181,0,3
47,199,1,0
