,step,vertical_idx,horizontal_idx
0,3,3,1
1,9,1,4
2,15,3,1
3,17,2,2
4,19,3,1
5,19,2,3
6,20,1,1
7,20,0,3
8,21,3,1
9,21,1,0
10,24,3,1
11,28,1,4
12,33,1,4
13,40,1,2
14,40,0,0
15,41,1,2
16,42,4,0
17,45,1,0
18,50,3,0
19,52,0,0
20,53,2,1
21,55,3,2
22,69,4,1
23,75,0,4
24,76,2,3
25,78,1,1
26,83,0,3
27,86,4,0
28,92,0,1
29,93,3,2
30,94,1,0
31,102,2,4
32,107,1,0
33,109,3,4
34,113,1,2
35,116,3,2
36,131,0,2
37,134,4,3
38,136,2,4
39,138,4,2
40,143,0,1
41,146,4,4
42,151,4,0
43,152,0,2
44,165,0,3
45,170,1,4
46,178,4,4
47,193,2,4
48,198,1,2
