,step,vertical_idx,horizontal_idx
0,1,0,2
1,7,1,1
2,9,2,1
3,15,3,0
4,19,1,3
5,22,2,3
6,28,3,0
7,32,4,2
8,34,3,1
9,44,1,0
10,54,1,1
11,55,3,2
12,62,3,2
13,67,2,4
14,71,0,0
15,72,3,0
16,78,3,4
17,79,4,0
18,84,1,2
19,86,3,0
20,87,3,4
21,87,0,1
22,90,1,0
23,90,0,1
24,92,0,1
25,93,1,2
26,93,2,1
27,103,2,3
28,108,1,4
29,114,0,1
30,116,2,2
31,117,2,1
32,121,1,3
33,121,3,1
34,123,4,2
35,133,3,4
36,137,0,1
37,139,4,2
38,146,3,2
39,155,3,3
40,156,0,3
41,159,3,4
42,165,2,4
43,166,3,1
44,178,3,3
45,179,1,4
46,181,0,1
47,184,2,3
48,187,4,1
49,189,1,3
50,189,1,4
51,190,4,2
52,193,3,4
