,step,vertical_idx,horizontal_idx
0,8,1,4
1,9,1,0
2,10,4,4
3,12,1,2
4,16,2,4
5,19,3,3
6,23,4,0
7,25,3,3
8,26,2,2
9,27,0,2
10,30,1,3
11,35,0,0
12,44,1,2
13,46,4,3
14,52,3,2
15,55,2,4
16,57,0,2
17,58,3,1
18,60,2,4
19,63,1,0
20,74,4,4
21,78,1,2
22,83,1,3
23,90,1,2
24,97,1,3
25,111,0,2
26,112,4,1
27,112,4,2
28,115,2,1
29,122,1,3
30,126,2,2
31,132,0,4
32,134,4,4
33,141,1,4
34,143,4,0
35,144,2,2
36,152,1,3
37,157,0,1
38,158,0,2
39,159,3,4
40,162,1,3
41,163,2,1
42,165,2,2
43,166,4,4
44,171,3,4
45,179,1,0
46,180,0,3
47,189,0,4
48,197,2,2
49,198,0,3
50,200,1,2
