,step,vertical_idx,horizontal_idx
0,3,3,4
1,6,0,4
2,8,2,3
3,8,2,2
4,17,2,4
5,22,1,3
6,22,1,2
7,28,3,0
8,35,3,2
9,37,0,0
10,41,4,3
11,47,1,1
12,48,4,2
13,55,1,2
14,59,1,4
15,62,1,4
16,64,3,0
17,65,3,4
18,66,3,0
19,67,0,1
20,67,1,1
21,74,2,4
22,90,1,0
23,92,1,2
24,98,1,1
25,101,2,4
26,102,3,3
27,103,3,0
28,105,4,1
29,106,1,2
30,113,1,4
31,119,1,1
32,125,2,3
33,126,1,2
34,131,1,2
35,146,0,1
36,147,4,1
37,147,1,0
38,149,1,1
39,157,0,4
40,161,0,4
41,162,0,0
42,162,3,2
43,167,2,1
44,176,3,2
45,177,0,2
46,181,4,3
47,183,0,1
48,185,1,4
49,187,1,2
50,190,3,3
51,191,1,1
52,200,2,3
