,step,vertical_idx,horizontal_idx
0,4,4,0
1,7,4,3
2,12,0,2
3,14,4,2
4,18,2,4
5,24,4,2
6,27,2,4
7,30,1,0
8,31,1,3
9,32,1,1
10,37,0,3
11,38,4,3
12,40,3,2
13,44,0,3
14,44,0,0
15,53,2,1
16,55,1,4
17,63,1,2
18,70,2,1
19,71,1,3
20,75,0,4
21,83,0,0
22,85,1,1
23,86,1,2
24,87,0,1
25,98,1,1
26,99,0,4
27,101,1,2
28,104,4,2
29,111,2,2
30,118,3,0
31,123,0,1
32,126,0,0
33,129,2,3
34,149,4,4
35,160,0,2
36,163,2,4
37,163,0,1
38,168,0,0
39,173,2,2
40,177,0,2
41,180,1,1
42,180,4,2
43,181,4,4
44,187,0,1
45,189,0,1
46,189,1,3
47,197,4,3
48,199,2,4
49,199,0,0
50,199,2,4
