,step,vertical_idx,horizontal_idx
0,3,3,0
1,17,4,2
2,17,0,4
3,18,4,2
4,18,2,4
5,23,3,2
6,25,0,3
7,25,0,1
8,38,1,4
9,39,1,3
10,43,4,2
11,44,4,2
12,46,2,4
13,46,2,2
14,52,3,4
15,52,4,0
16,55,3,1
17,56,0,3
18,57,4,2
19,63,1,1
20,69,0,0
21,70,2,2
22,74,2,4
23,89,4,1
24,95,4,1
25,102,2,4
26,104,0,2
27,106,3,3
28,107,2,1
29,110,4,1
30,120,1,3
31,120,3,3
32,135,2,1
33,139,2,4
34,154,0,3
35,154,1,4
36,155,0,2
37,166,3,1
38,166,4,3
39,171,1,2
40,171,0,0
41,174,1,0
42,183,3,4
43,187,0,4
44,193,3,2
45,200,4,3
