,step,vertical_idx,horizontal_idx
0,1,4,3
1,5,3,0
2,9,2,3
3,12,4,4
4,14,4,1
5,17,2,3
6,23,2,4
7,24,0,2
8,29,2,3
9,29,2,4
10,31,1,3
11,32,2,4
12,33,0,4
13,35,1,3
14,35,4,3
15,35,1,2
16,43,0,3
17,49,3,2
18,54,3,4
19,61,3,0
20,66,3,2
21,68,0,4
22,80,4,1
23,80,2,1
24,81,1,2
25,84,3,0
26,89,2,4
27,89,3,1
28,92,3,4
29,94,0,4
30,97,4,0
31,97,1,3
32,105,4,0
33,105,1,0
34,106,3,1
35,110,1,3
36,111,4,0
37,112,1,4
38,115,3,3
39,124,3,2
40,125,3,2
41,128,1,3
42,130,3,1
43,133,1,3
44,143,2,3
45,144,2,2
46,151,2,4
47,156,4,4
48,161,1,4
49,171,3,4
50,173,3,3
51,175,3,1
52,176,0,2
53,185,4,1
54,187,1,0
55,188,0,2
56,193,4,3
57,199,1,0
58,200,0,2
59,200,1,1
