,step,vertical_idx,horizontal_idx
0,3,1,0
1,3,1,3
2,14,0,0
3,16,0,1
4,17,1,2
5,17,0,3
6,18,1,4
7,20,2,1
8,21,1,2
9,25,2,3
10,26,3,4
11,27,3,3
12,27,3,1
13,32,3,1
14,36,0,0
15,41,2,1
16,44,1,3
17,45,3,1
18,48,2,3
19,52,3,4
20,59,3,4
21,60,1,0
22,60,3,1
23,61,1,3
24,65,3,0
25,65,3,1
26,68,0,0
27,68,4,3
28,69,4,0
29,72,2,3
30,75,3,2
31,79,4,3
32,81,4,1
33,82,2,1
34,87,0,1
35,95,1,2
36,103,4,0
37,106,1,0
38,111,4,1
39,116,4,4
40,122,0,0
41,131,1,1
42,131,3,2
43,132,3,3
44,137,2,3
45,140,0,2
46,142,2,2
47,146,2,2
48,152,4,3
49,154,4,2
50,161,3,4
51,166,3,0
52,168,2,4
53,169,3,3
54,175,3,0
55,176,3,1
56,179,4,4
57,181,1,1
58,182,1,4
59,184,4,2
60,195,3,0
61,197,4,0
