,step,vertical_idx,horizontal_idx
0,7,1,2
1,8,0,1
2,15,1,4
3,20,4,0
4,21,4,1
5,25,3,3
6,31,0,2
7,39,2,4
8,43,4,0
9,45,4,3
10,46,0,0
11,50,1,1
12,54,1,4
13,61,4,1
14,63,4,3
15,65,4,3
16,66,2,1
17,67,4,1
18,69,3,2
19,78,4,0
20,79,1,3
21,80,3,0
22,82,1,0
23,82,2,4
24,86,1,2
25,91,4,0
26,96,1,4
27,96,0,4
28,104,0,0
29,105,0,3
30,107,0,1
31,109,4,3
32,116,0,1
33,118,0,2
34,122,4,0
35,123,1,4
36,127,0,1
37,129,4,0
38,135,0,3
39,135,1,0
40,139,3,1
41,140,1,4
42,148,0,0
43,150,2,4
44,160,1,4
45,162,0,4
46,168,0,4
47,173,0,2
48,178,0,2
49,187,4,0
50,189,0,2
51,189,1,1
52,195,3,0
53,196,4,0
54,197,4,3
55,197,3,1
56,199,1,2
57,200,2,2
