,step,vertical_idx,horizontal_idx
0,2,3,4
1,4,4,2
2,7,3,4
3,12,0,1
4,13,0,0
5,17,3,0
6,19,2,3
7,19,1,3
8,20,3,0
9,28,1,3
10,31,1,0
11,32,0,4
12,36,1,0
13,40,0,0
14,45,1,4
15,48,2,4
16,54,1,2
17,70,0,4
18,74,4,0
19,75,1,3
20,83,4,4
21,83,4,0
22,86,1,2
23,95,1,1
24,101,3,1
25,103,2,2
26,112,2,3
27,115,4,4
28,117,4,4
29,124,0,4
30,130,4,1
31,140,2,1
32,140,4,1
33,141,1,1
34,143,1,1
35,153,1,1
36,160,2,4
37,161,4,2
38,162,4,4
39,163,3,2
40,164,3,0
41,165,3,3
42,167,4,2
43,174,3,0
44,176,1,4
45,194,0,3
46,199,1,0
