,step,vertical_idx,horizontal_idx
0,2,4,0
1,6,2,2
2,11,4,3
3,11,2,2
4,13,3,4
5,18,3,2
6,19,3,0
7,31,4,3
8,37,1,3
9,40,0,2
10,40,1,2
11,40,0,0
12,44,1,0
13,47,0,4
14,53,4,3
15,54,4,1
16,56,2,3
17,60,0,3
18,76,3,3
19,85,3,2
20,87,4,3
21,88,4,3
22,90,1,4
23,93,1,2
24,97,0,3
25,100,0,3
26,102,0,4
27,104,2,2
28,106,4,3
29,114,0,4
30,115,3,3
31,116,4,4
32,118,2,1
33,122,1,3
34,122,1,2
35,123,3,1
36,128,0,4
37,129,0,0
38,135,1,0
39,136,3,2
40,138,4,4
41,143,4,0
42,157,4,0
43,165,3,2
44,167,4,3
45,170,1,3
46,196,3,4
