,step,vertical_idx,horizontal_idx
0,2,4,2
1,8,3,0
2,11,3,0
3,14,1,2
4,17,1,1
5,25,4,3
6,30,4,4
7,31,0,1
8,32,2,3
9,46,0,4
10,56,0,3
11,59,2,3
12,63,4,4
13,65,0,0
14,66,2,2
15,68,4,3
16,71,3,2
17,74,2,3
18,78,4,2
19,84,0,0
20,87,3,3
21,97,2,4
22,99,0,2
23,101,0,0
24,107,2,4
25,109,3,1
26,110,2,4
27,113,4,3
28,116,3,1
29,117,3,1
30,120,4,0
31,124,3,2
32,127,3,0
33,130,0,1
34,135,3,0
35,136,1,2
36,136,4,4
37,141,3,0
38,146,4,2
39,156,3,1
40,164,2,1
41,172,4,3
42,175,2,4
43,178,0,4
44,179,4,1
45,182,4,2
46,184,0,3
47,186,1,1
48,194,4,0
49,198,4,1
