,step,vertical_idx,horizontal_idx
0,4,1,2
1,5,1,0
2,6,3,0
3,6,2,4
4,8,2,2
5,10,0,3
6,12,4,2
7,13,4,2
8,16,0,1
9,17,4,3
10,20,2,2
11,25,1,1
12,27,2,2
13,28,1,0
14,34,3,1
15,36,3,0
16,37,2,4
17,38,2,3
18,40,1,3
19,40,1,3
20,48,0,3
21,49,4,4
22,61,1,2
23,68,1,0
24,78,3,0
25,86,4,4
26,87,4,4
27,90,1,2
28,90,0,1
29,90,1,2
30,93,4,2
31,109,3,0
32,109,3,2
33,115,0,1
34,121,4,4
35,123,0,2
36,132,2,4
37,133,0,1
38,146,3,3
39,151,3,1
40,152,3,2
41,157,3,4
42,160,2,2
43,162,1,3
44,164,0,2
45,164,0,0
46,167,0,1
47,168,4,2
48,176,2,1
49,179,2,4
50,179,3,0
51,180,0,0
52,182,1,2
53,186,0,1
54,197,1,2
