,step,vertical_idx,horizontal_idx
0,3,0,4
1,8,4,2
2,11,2,1
3,14,3,1
4,29,3,2
5,35,0,2
6,36,4,4
7,36,2,3
8,39,2,2
9,43,2,1
10,52,4,2
11,54,4,4
12,65,2,3
13,69,0,3
14,70,3,4
15,74,0,0
16,79,2,3
17,82,2,3
18,85,4,3
19,86,0,3
20,98,4,3
21,104,3,0
22,106,3,2
23,109,2,4
24,111,1,0
25,116,2,3
26,118,1,4
27,124,4,1
28,125,0,4
29,132,1,2
30,136,4,2
31,136,1,3
32,138,0,0
33,144,2,1
34,147,3,1
35,148,1,3
36,149,3,4
37,150,4,0
38,150,1,2
39,162,4,4
40,163,1,1
41,169,4,1
42,169,2,3
43,169,1,3
44,174,3,1
45,176,0,2
46,182,2,1
47,183,1,2
48,189,3,3
49,197,4,4
50,197,1,4
51,200,2,4
