,step,vertical_idx,horizontal_idx
0,3,3,3
1,13,1,1
2,15,3,3
3,18,2,1
4,18,3,4
5,18,4,3
6,20,0,1
7,22,2,2
8,23,1,3
9,37,2,2
10,42,0,4
11,44,1,3
12,46,0,0
13,61,2,2
14,65,0,1
15,68,1,3
16,76,4,0
17,77,0,0
18,79,0,4
19,79,0,3
20,79,1,2
21,81,4,0
22,84,3,3
23,85,4,1
24,95,3,4
25,101,4,1
26,109,2,4
27,124,3,3
28,126,4,1
29,128,2,3
30,135,2,4
31,136,4,1
32,136,1,2
33,138,1,1
34,139,0,3
35,141,1,2
36,141,0,0
37,144,2,4
38,149,4,1
39,150,3,1
40,153,4,0
41,163,1,4
42,168,4,3
43,168,1,3
44,171,0,2
45,174,1,3
46,191,4,4
47,193,3,0
48,194,3,3
49,194,2,1
50,197,2,2
51,200,1,1
