,step,vertical_idx,horizontal_idx
0,6,0,2
1,11,3,2
2,13,1,0
3,17,1,0
4,20,0,3
5,21,2,3
6,24,3,3
7,27,0,1
8,28,1,0
9,32,1,3
10,46,0,2
11,48,0,3
12,54,2,4
13,60,0,1
14,66,0,2
15,66,0,4
16,66,2,3
17,66,3,1
18,70,4,3
19,70,1,1
20,71,3,1
21,77,4,3
22,79,1,4
23,99,2,1
24,102,0,4
25,110,3,1
26,112,2,3
27,116,1,0
28,116,0,2
29,122,4,3
30,128,2,3
31,131,4,0
32,134,4,2
33,135,3,4
34,139,0,4
35,144,4,2
36,146,1,2
37,158,4,2
38,160,3,1
39,163,0,0
40,166,4,2
41,174,2,3
42,175,2,4
43,184,3,1
44,186,2,4
45,195,1,0
46,195,0,2
47,196,4,4
