,step,vertical_idx,horizontal_idx
0,5,3,2
1,12,4,1
2,13,0,3
3,22,1,4
4,23,4,1
5,24,1,4
6,29,4,4
7,34,2,2
8,39,0,1
9,48,2,4
10,49,4,3
11,52,4,1
12,68,4,1
13,68,0,4
14,72,0,4
15,74,2,3
16,79,4,0
17,80,0,4
18,83,0,2
19,84,3,1
20,84,1,1
21,87,2,1
22,90,4,1
23,96,3,3
24,110,3,0
25,117,3,4
26,124,1,3
27,124,1,4
28,127,0,2
29,127,2,2
30,148,4,2
31,149,0,2
32,150,3,3
33,155,0,1
34,160,4,3
35,161,3,2
36,164,3,3
37,166,3,0
38,174,1,0
39,175,2,4
40,178,4,2
41,180,1,3
42,180,1,2
43,181,1,4
44,187,0,4
45,189,1,3
46,189,0,2
47,190,2,1
48,194,3,3
