,step,vertical_idx,horizontal_idx
0,2,4,2
1,8,2,2
2,12,2,4
3,13,4,4
4,13,4,0
5,22,0,2
6,23,2,2
7,26,1,0
8,29,4,3
9,30,0,0
10,45,4,0
11,55,2,1
12,58,1,2
13,58,4,4
14,60,0,0
15,65,2,3
16,67,2,3
17,69,1,2
18,71,2,3
19,80,0,0
20,88,2,1
21,88,2,2
22,89,0,0
23,92,0,4
24,116,2,3
25,116,4,4
26,117,2,3
27,123,3,4
28,123,1,0
29,123,3,3
30,127,4,1
31,148,2,1
32,150,4,2
33,153,4,2
34,157,1,0
35,157,1,3
36,158,1,0
37,159,3,4
38,160,3,1
39,171,3,2
40,172,0,0
41,172,1,4
42,178,1,0
43,186,2,1
44,191,4,4
45,191,3,2
